Lesson,Accuracy,WPM,IdleTime

Three Minute File 19,100.0,37,0
Three Minute File 21,100.0,32,0
Three Minute File 22,100.0,34,0
Three Minute File 23,99.6,36,0
Three Minute File 24,100.0,40,0
Three Minute File 29,100.0,35,0
Timing - Five Minutes 09,100.0,34,0
Timing - Five Minutes 14,100.0,29,0
Timing - Five Minutes 15,100.0,24,0
Three Minute File 23,100.0,28,0
