Lesson,Accuracy,WPM,IdleTime

Three Minute File 19,100.0,31,0
Three Minute File 21,98.0,31,1
Three Minute File 22,100.0,30,0
Three Minute File 23,99.0,36,0
Three Minute File 24,100.0,36,0
Three Minute File 29,99.0,37,0
Timing - Five Minutes 09,98.0,39,0
Timing - Five Minutes 14,99.0,39,0
Timing - Five Minutes 15,99.0,36,0
