Lesson,Accuracy,WPM,IdleTime

Three Minute File 17,98.0,34,0
Three Minute File 18,100.0,43,0
Three Minute File 20,99.0,46,0
Three Minute File 24,99.0,42,0
Three Minute File 25,98.0,39,0
Three Minute File 26,99.0,39,0
Three Minute File 27,99.0,34,0
Scripture - 3 Min - Novice - Psalm 46,99.0,39,0
