Lesson,Accuracy,WPM,IdleTime

Day 23 - Part 1,99.0,47,0
Day 23 - Part 2 - Learn 1,100.0,34,0
Day 23 - Part 3 - Learn 7,99.0,34,0
Day 23 - Part 4,100.0,37,0
Day 23 - Part 5,99.0,38,0
Day 23 - Part 6,99.0,48,0
Day 23 - Part 1,100.0,53,0
