Lesson,Accuracy,WPM,IdleTime

Three Minute File 11,98,39,0
Three Minute File 11,98,35,0
Three Minute File 12,99,31,0
Three Minute File 13,100,30,0
Three Minute File 14,99,39,0
Three Minute File 15,97,38,0
Three Minute File 16,98,39,0
