Lesson,Accuracy,WPM,IdleTime

Day 22 - Part 1,100.0,48,0
Day 22 - Part 2,100.0,48,0
Day 22 - Part 3,100.0,41,0
Day 22 - Part 4,100.0,52,0
Day 22 - Part 5,100.0,46,0
Day 22 - Part 6,100.0,46,0
Day 22 - Part 7,99.9,46,0
Day 22 - Part 8,99.8,46,0
Day 22 - Part 9,100.0,41,0
Day 22 - Part 8,100.0,56,0
Day 22 - Part 7,100.0,50,0
Day 22 - Part 3,100.0,39,0
Day 22 - Part 3,100.0,40,0
Day 22 - Part 9,100.0,43,0
Day 22 - Part 2,100.0,55,0
