Lesson,Accuracy,WPM,IdleTime

Day 22 - Part 1,100.0,42,0
Day 22 - Part 2,100.0,49,0
Day 22 - Part 3,100.0,38,0
Day 22 - Part 4,100.0,47,0
Day 22 - Part 5,100.0,36,0
Day 22 - Part 6,99.8,41,0
Day 22 - Part 7,100.0,44,0
Day 22 - Part 8,100.0,44,0
Day 22 - Part 9,100.0,40,0
Day 22 - Part 6,100.0,39,0
Day 22 - Part 5,100.0,39,0
Day 22 - Part 3,100.0,30,0
Day 22 - Part 3,100.0,39,0
Day 22 - Part 1,100.0,38,0
Day 22 - Part 5,100.0,40,0
