Lesson,Accuracy,WPM,IdleTime

Three Minute File 19,100.0,46,0
Three Minute File 21,99.9,45,0
Three Minute File 22,99.9,46,0
Three Minute File 23,100.0,45,0
Three Minute File 24,100.0,46,0
Three Minute File 29,99.7,46,0
Timing - Five Minutes 09,100.0,47,0
Timing - Five Minutes 14,100.0,47,0
Timing - Five Minutes 15,100.0,42,0
Three Minute File 29,99.5,41,0
Three Minute File 29,99.6,44,0
Three Minute File 29,99.9,44,0
