Lesson,Accuracy,WPM,IdleTime

Three Minute File 19,100.0,46,0
Three Minute File 21,100.0,45,0
Three Minute File 22,100.0,43,0
Three Minute File 23,100.0,45,0
Three Minute File 24,100.0,49,0
Three Minute File 29,99.9,46,0
Timing - Five Minutes 09,100.0,45,0
Timing - Five Minutes 14,99.8,47,0
Timing - Five Minutes 15,100.0,38,0
