Lesson,Accuracy,WPM,IdleTime

Day 23 - Part 4,0,0,0
Day 23 - Part 4,96.0,30,0
Day 24 - Part 2 - Learn 4,97.0,31,0
Day 24 - Part 3 - Learn 8,95.0,25,0
Day 24 - Part 4,93.0,18,0
Day 24 - Part 5,97.0,33,0
Day 24 - Part 6,95.0,24,0
Day 24 - Part 3 - Learn 8,94.0,26,0
Day 24 - Part 3 - Learn 8,94.0,27,0
Day 24 - Part 3 - Learn 8,96.0,32,0
Day 24 - Part 3 - Learn 8,98.0,34,0
Day 24 - Part 3 - Learn 8,99.0,37,1
Day 24 - Part 3 - Learn 8,7.0,-903,3
Day 24 - Part 3 - Learn 8,100.0,6,4
