Lesson,Accuracy,WPM,IdleTime

Three Minute File 19,95.0,32,0
Three Minute File 21,98.0,38,0
Three Minute File 22,97.0,34,0
Three Minute File 23,99.0,43,0
Three Minute File 24,98.0,40,0
Three Minute File 29,98.0,41,0
Timing - Five Minutes 09,98.0,41,0
Timing - Five Minutes 14,97.0,39,0
Timing - Five Minutes 15,95.0,29,0
