Lesson,Accuracy,WPM,IdleTime

Three Minute File 11,98,44,0
Three Minute File 12,98,46,0
Three Minute File 13,98,46,0
Three Minute File 14,99,47,0
Three Minute File 15,97,45,0
Three Minute File 16,97,46,0
Three Minute File 17,94,48,0
Three Minute File 18,96,45,0
Three Minute File 19,96,42,0
Three Minute File 20,95,44,0
Three Minute File 17,97,48,0
