Lesson,Accuracy,WPM,IdleTime

Day 22 - Part 1,100.0,57,0
Day 22 - Part 2,100.0,60,0
Day 22 - Part 3,100.0,54,0
Day 22 - Part 4,100.0,61,0
Day 22 - Part 5,100.0,52,0
Day 22 - Part 6,100.0,57,0
Day 22 - Part 7,100.0,60,0
Day 22 - Part 8,100.0,66,0
Day 22 - Part 9,100.0,54,0
Day 22 - Part 5,99.6,51,0
Day 22 - Part 5,100.0,52,1
Day 22 - Part 1,100.0,57,0
