Lesson,Accuracy,WPM,IdleTime

Three Minute File 11,97,28,0
Three Minute File 12,96,27,0
Three Minute File 13,98,29,0
Three Minute File 14,98,32,0
Three Minute File 15,97,30,0
Three Minute File 16,98,31,0
Three Minute File 17,98,34,0
Three Minute File 18,97,30,0
Three Minute File 19,95,29,0
Three Minute File 20,96,31,0
Three Minute File 19,97,31,0
