Lesson,Accuracy,WPM,IdleTime

testydodad,92,50,0
testydodad,100,46,0
testydodad - Copy - Copy,43,10,0
testydodad,95,44,0
testydodad,100,44,0
testydodad - Copy,82,32,0
testydodad,100,27,0
