Lesson,Accuracy,WPM,IdleTime

testydodad,94,51,8
testydodad - Copy,95,264,0
testydodad - Copy - Copy,19,34,0
testydodad,100,360,0
testydodad - Copy,23,40,0
testydodad - Copy - Copy,100,400,0
testydodad - Copy,100,330,0
testydodad,100,420,0
testydodad - Copy,100,380,0
testydodad - Copy,100,103,0
testydodad,100,330,0
testydodad,28,60,0
testydodad,100,220,0
testydodad - Copy,22,33,0
testydodad,100,0,0
testydodad,100,0,0
testydodad - Copy,15,0,0
testydodad,100,0,1
testydodad,82,22,0
