Lesson,Accuracy,WPM,IdleTime

Day 15 - Part 5,87,27,0
Day 15 - Part 6,100,30,0
Day 16 - Part 1,100,23,0
Day 16 - Part 2,100,22,0
Day 16 - Part 3,100,36,0
Day 16 - Part 4,98,28,0
Day 16 - Part 5,100,24,0
Day 15 - Part 5,100,12,0
Day 15 - Part 5,93,25,0
Day 15 - Part 5,87,10,0
Day 15 - Part 5,100,16,0
Day 15 - Part 5,100,32,0
Day 16 - Part 2,88,32,0
Day 16 - Part 2,100,23,0
Day 16 - Part 1,100,30,0
Day 16 - Part 2,70,23,0
Day 16 - Part 2,0,0,0
