Lesson,Accuracy,WPM,IdleTime

Scripture - 1 Min - Novice - John 3 v 16,95.3,33,0
Scripture - 1 Min - Novice - Hebrews 11 v 1,100.0,41,0
Scripture - 1 Min - Novice - Hebrews 11 v 1,100.0,50,0
Scripture - 1 Min - Novice - John 3 v 16,90.1,21,0
Scripture - 1 Min - Novice - Hebrews 11 v 1,96.9,46,0
Scripture - 1 Min - Novice - Hebrews 11 v 1,93.9,35,0
