Lesson,Accuracy,WPM,IdleTime

testydodad,83.3,0,0
testydodad - Copy,20.8,-77,0
testydodad,100.0,95,0
testydodad,100.0,95,0
testydodad - Copy,95.8,53,0
testydodad - Copy - Copy,91.7,28,0
testydodad - Copy - Copy,100.0,72,0
testydodad,100.0,72,0
testydodad - Copy,91.7,36,0
testydodad - Copy - Copy,91.7,36,0
testydodad - Copy,100.0,72,0
testydodad,100.0,41,0
