Lesson,Accuracy,WPM,IdleTime

Day 20 - Part 1,83,12,29
Day 20 - Part 1,11,18,0
Day 20 - Part 1,13,44,0
Day 20 - Part 1,9,21,0
Day 20 - Part 1,9,11,0
Day 20 - Part 1,5,21,0
Day 20 - Part 1,16,26,0
Day 20 - Part 1,13,21,0
Day 20 - Part 1,54,36,0
