Lesson,Accuracy,WPM,IdleTime

Day 22 - Part 1,100.0,30,0
Day 22 - Part 2,100.0,39,0
Day 22 - Part 3,100.0,26,0
Day 22 - Part 4,100.0,39,0
Day 22 - Part 5,100.0,24,0
Day 22 - Part 6,100.0,30,0
Day 22 - Part 7,100.0,32,0
Day 22 - Part 8,100.0,30,0
Day 22 - Part 9,100.0,32,0
Day 22 - Part 5,99.8,33,0
Day 22 - Part 5,100.0,29,0
Day 22 - Part 3,100.0,26,0
Day 22 - Part 3,20.6,-1277,0
