Lesson,Accuracy,WPM,IdleTime

Three Minute File 31,98.0,56,0
Three Minute File 32,98.0,60,0
Timing - Five Minutes 01,98.0,60,0
Scripture - 5 Min - Novice - 1 John 4 v 7-17,98.0,59,0
Scripture - 5 Min - Novice - Isaiah 53,98.0,59,0
Scripture - 5 Min - Novice - John 1 v 1-18,98.0,62,0
Scripture - 5 Min - Novice - Luke 2 v 1-20,98.0,62,0
Scripture - 5 Min - Novice - Matthew 18 v 21-35,96.0,47,0
