Lesson,Accuracy,WPM,IdleTime

Day 23 - Part 1,0,0,0
Day 23 - Part 1,98.0,51,0
Day 23 - Part 3 - Learn 7,98.0,39,0
Day 23 - Part 4,96.0,36,0
Day 23 - Part 5,99.0,59,0
Day 23 - Part 6,100.0,74,0
Day 23 - Part 3 - Learn 7,100.0,47,0
Day 23 - Part 3 - Learn 7,100.0,49,0
Day 23 - Part 3 - Learn 7,99.0,51,0
Day 23 - Part 3 - Learn 7,99.0,49,0
Day 23 - Part 3 - Learn 7,100.0,58,0
Day 23 - Part 3 - Learn 7,100.0,55,0
