Lesson,Accuracy,WPM,IdleTime

Three Minute File 11,93,21,0
Three Minute File 12,95,21,0
Three Minute File 13,96,23,0
Three Minute File 14,94,22,0
Three Minute File 15,94,22,0
Three Minute File 16,96,26,0
Three Minute File 17,94,24,0
Three Minute File 18,96,26,0
Three Minute File 19,92,24,0
Three Minute File 20,96,26,0
Three Minute File 19,94,26,1
