Lesson,Accuracy,WPM,IdleTime

Day 22 - Part 1,100.0,46,0
Day 22 - Part 2,100.0,50,0
Day 22 - Part 3,100.0,40,0
Day 22 - Part 4,100.0,44,0
Day 22 - Part 5,100.0,39,0
Day 22 - Part 6,100.0,44,0
Day 22 - Part 7,100.0,42,0
Day 22 - Part 8,100.0,45,0
Day 22 - Part 9,100.0,40,0
Day 22 - Part 5,100.0,35,0
Day 22 - Part 3,100.0,42,0
Day 22 - Part 9,100.0,40,0
Day 22 - Part 5,18.7,-1193,0
Day 22 - Part 9,22.9,-967,0
Day 22 - Part 3,100.0,37,0
