Lesson,Accuracy,WPM,IdleTime

testydodad,91.7,24,0
testydodad - Copy,100.0,47,0
testydodad - Copy - Copy,100.0,41,0
testydodad,91.7,36,0
testydodad,83.3,0,0
testydodad - Copy,100.0,95,0
testydodad - Copy - Copy,100.0,95,0
testydodad,70.8,-54,0
testydodad,100.0,95,0
