Lesson,Accuracy,WPM,IdleTime

testydodad,87.5,12,0
testydodad - Copy,100.0,47,0
testydodad - Copy - Copy,95.8,23,0
testydodad,100.0,72,0
testydodad - Copy - Copy,95.8,53,0
testydodad,100.0,72,0
testydodad - Copy - Copy,100.0,57,0
testydodad - Copy,91.7,24,0
testydodad - Copy,66.7,-57,0
