Lesson,Accuracy,WPM,IdleTime

testydodad,79.2,-12,0
testydodad - Copy,62.5,-72,0
testydodad - Copy - Copy,75.0,-28,0
testydodad - Copy,87.5,12,0
testydodad,75.0,-23,0
testydodad - Copy,95.8,30,0
