Lesson,Accuracy,WPM,IdleTime

testydodad,90,30,2
testydodad,0,0,0
testydodad,46,36,0
testydodad,9,13,0
testydodad,33,46,0
testydodad,6,14,0
testydodad - Copy,17,51,0
testydodad - Copy - Copy,3,20,0
testydodad,10,7,0
testydodad - Copy,5,12,0
testydodad - Copy - Copy,3,16,0
