Lesson,Accuracy,WPM,IdleTime

Day 01 - Part 1 - Learn Spacebar,96,54,0
Day 01 - Part 1 - Learn Spacebar,100,73,0
Day 01 - Part 2 - Learn Home Row,92,31,0
Day 01 - Part 1 - Learn Spacebar,99,63,0
Day 01 - Part 1 - Learn Spacebar,0,0,0
Day 01 - Part 2 - Learn Home Row,0,0,0
