Lesson,Accuracy,WPM,IdleTime

testydodad,95,52,0
testydodad,100,57,0
testydodad,91,42,0
testydodad - Copy,60,33,0
testydodad - Copy - Copy,25,18,0
testydodad - Copy - Copy,0,0,0
testydodad,60,23,0
testydodad - Copy,0,0,0
testydodad - Copy - Copy,60,21,0
testydodad,100,46,0
testydodad - Copy,11,12,0
testydodad,95,50,0
testydodad,80,38,0
testydodad,100,52,0
testydodad,0,0,48
testydodad,0,0,0
