Lesson,Accuracy,WPM,IdleTime

testydodad,90,38,0
testydodad - Copy,100,34,0
testydodad - Copy - Copy,86,38,0
testydodad - Copy - Copy,90,30,0
testydodad - Copy - Copy,86,26,0
testydodad - Copy - Copy,81,27,0
testydodad,100,46,0
testydodad,95,37,0
testydodad,100,43,0
testydodad,100,55,0
testydodad - Copy,0,0,19
