Lesson,Accuracy,WPM,IdleTime

testydodad,58.3,-108,0
testydodad - Copy,100.0,72,0
testydodad - Copy - Copy,100.0,72,0
testydodad,100.0,95,0
testydodad - Copy,79.2,-12,0
testydodad - Copy,83.3,0,0
testydodad - Copy,87.5,18,0
testydodad - Copy,83.3,0,0
testydodad - Copy,87.5,24,0
testydodad - Copy,87.5,14,0
testydodad - Copy,91.7,36,0
testydodad - Copy,45.8,-162,0
