Lesson,Accuracy,WPM,IdleTime

testydodad,100,57,0
testydodad - Copy,87,36,0
testydodad - Copy - Copy,100,41,0
testydodad,0,0,52
testydodad,100,36,0
testydodad - Copy,100,57,0
testydodad - Copy - Copy,100,57,0
testydodad,91,33,0
testydodad - Copy,95,69,0
testydodad,95,46,0
testydodad,100,72,0
testydodad - Copy,95,69,0
testydodad - Copy - Copy,91,66,0
testydodad - Copy - Copy,83,48,0
testydodad,100,57,0
testydodad,33,13,0
testydodad - Copy,95,55,0
