Lesson,Accuracy,WPM,IdleTime

testydodad,0,0,53
testydodad - Copy,0,0,51
testydodad - Copy - Copy,8,0,39
testydodad,2,0,26
testydodad - Copy,6,0,18
testydodad,0,0,45
testydodad,2,0,42
testydodad,0,0,8
testydodad,96,27,2
testydodad,0,0,0
testydodad - Copy - Copy,0,0,56
testydodad,0,0,0
