Lesson,Accuracy,WPM,IdleTime

testydodad,85,34,0
testydodad,100,55,0
testydodad,95,36,0
testydodad,94,36,0
testydodad,95,42,0
testydodad - Copy,29,20,0
testydodad - Copy - Copy,21,24,0
testydodad,20,18,0
testydodad,30,18,0
testydodad - Copy,23,24,0
testydodad - Copy - Copy,25,24,0
testydodad - Copy,17,4,4
testydodad - Copy,17,3,3
testydodad - Copy,18,24,0
