Lesson,Accuracy,WPM,IdleTime

Day 23 - Part 1,98.0,45,0
Day 23 - Part 2 - Learn 1,98.0,29,0
Day 23 - Part 3 - Learn 7,98.0,28,0
Day 23 - Part 4,100.0,36,0
Day 23 - Part 5,98.0,40,0
Day 23 - Part 6,99.0,54,0
Day 23 - Part 3 - Learn 7,100.0,34,0
Day 23 - Part 2 - Learn 1,99.0,35,0
Day 23 - Part 5,99.0,42,0
Day 23 - Part 1,99.0,47,0
Day 23 - Part 2 - Learn 1,99.0,36,0
Day 23 - Part 2 - Learn 1,100.0,38,0
Day 23 - Part 5,100.0,43,6
Day 23 - Part 1,100.0,52,0
Day 23 - Part 3 - Learn 7,100.0,35,0
