Lesson,Accuracy,WPM,IdleTime

Day 22 - Part 1,100.0,56,0
Day 22 - Part 2,100.0,60,0
Day 22 - Part 3,100.0,49,0
Day 22 - Part 4,100.0,63,0
Day 22 - Part 5,100.0,50,0
Day 22 - Part 6,100.0,54,0
Day 22 - Part 7,100.0,58,0
Day 22 - Part 8,100.0,65,0
Day 22 - Part 9,100.0,54,0
Day 22 - Part 3,100.0,50,0
Day 22 - Part 3,100.0,47,1
Day 22 - Part 5,100.0,52,2
Day 22 - Part 6,100.0,60,0
Day 22 - Part 9,100.0,50,0
Day 22 - Part 1,66.6,-61,0
Day 22 - Part 3,28.3,-560,0
