Lesson,Accuracy,WPM,IdleTime

Three Minute File 19,100.0,61,0
Three Minute File 21,100.0,60,0
Three Minute File 22,100.0,56,0
Three Minute File 23,100.0,64,0
Three Minute File 24,100.0,57,0
Three Minute File 29,100.0,61,0
Timing - Five Minutes 09,100.0,60,0
Timing - Five Minutes 14,100.0,59,0
Timing - Five Minutes 15,100.0,53,0
Three Minute File 22,97.8,48,0
